"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"66","40","0.838709677419355","0.84375","0.875","0.914285714285714","0.933333333333333","0.0236038865555872","0.025531914893617","0.0301075268817204","0.0345572354211663","0.0364025695931477","500","urban","poor_npl1"
"67","45","0.666666666666667","0.676470588235294","0.722222222222222","0.78125","0.788009404388715","0.047008547008547","0.0489309752902381","0.0556745182012848","0.0623655913978495","0.0639693018424362","500","urban","poor_npl1"
"68","50","0.529411764705882","0.542857142857143","0.6","0.657142857142857","0.666666666666667","0.0641025641025641","0.0660980810234542","0.0731182795698925","0.0813704496788009","0.0833333333333333","500","urban","poor_npl1"
"69","55","0.451612903225806","0.466666666666667","0.527777777777778","0.586206896551724","0.59375","0.113727817040557","0.115631691648822","0.125799573560768","0.135602352425482","0.137634408602151","500","urban","poor_npl1"
"70","60","0.352738336713996","0.363636363636364","0.428571428571429","0.483870967741935","0.5","0.211206896551724","0.213675213675214","0.226980728051392","0.238197424892704","0.240425531914894","500","urban","poor_npl1"
"71","65","0.275783699059561","0.285714285714286","0.352941176470588","0.40625","0.419354838709677","0.25535113637408","0.258547008547009","0.271645427286357","0.28448275862069","0.286324786324786","500","urban","poor_npl1"
"72","70","0.15625","0.172413793103448","0.228571428571429","0.272727272727273","0.28125","0.384284532954266","0.387096774193548","0.402150537634409","0.416309012875536","0.418803418803419","500","urban","poor_npl1"
"73","75","0.0909090909090909","0.1","0.151515151515152","0.1875","0.193548387096774","0.497844827586207","0.5","0.515991471215352","0.531049250535332","0.533495089623599","500","urban","poor_npl1"
"74","80","0.0666666666666667","0.0857142857142857","0.125","0.15625","0.161290322580645","0.551282051282051","0.553867748261063","0.569593147751606","0.58458244111349","0.587476348046002","500","urban","poor_npl1"
"75","85","0.0294117647058824","0.0332795698924731","0.0833333333333333","0.0967741935483871","0.1","0.769396551724138","0.772033610748103","0.78448275862069","0.797849462365591","0.8","500","urban","poor_npl1"
"76","90","0.025","0.0277777777777778","0.0571428571428571","0.0645161290322581","0.0689655172413793","0.85344185619956","0.854663774403471","0.864951613347915","0.875802997858672","0.877682403433476","500","urban","poor_npl1"
"77","95","0.025","0.0277777777777778","0.0571428571428571","0.0645161290322581","0.0689655172413793","0.868534482758621","0.869838654356008","0.87940147262521","0.889386057626028","0.89171974522293","500","urban","poor_npl1"
"78","5","0.908863636363636","0.933333333333333","1","1","1","0","0","0","0.0125","0.012987012987013","100","full","poor_npl1"
"79","10","0.882352941176471","0.899827586206897","1","1","1","0","0","0","0.012987012987013","0.0140845070422535","100","full","poor_npl1"
"80","15","0.8","0.823529411764706","0.944444444444444","1","1","0","0","0.0126582278481013","0.0384615384615385","0.0476333907056798","100","full","poor_npl1"
"81","20","0.722222222222222","0.75","0.897368421052632","1","1","0","0","0.036144578313253","0.0723332353805465","0.0779220779220779","100","full","poor_npl1"
"82","25","0.679666666666667","0.708210784313726","0.85","0.95661231884058","1","0.0128164556962025","0.0235294117647059","0.0578053996257685","0.102287296037296","0.111111111111111","100","full","poor_npl1"
"83","30","0.466666666666667","0.5","0.692307692307692","0.857142857142857","0.882352941176471","0.0470451436388509","0.05","0.102564102564103","0.16439223166291","0.175","100","full","poor_npl1"
"84","35","0.333333333333333","0.375","0.56","0.736842105263158","0.772727272727273","0.0908799533799534","0.102549533799534","0.164556962025316","0.231707317073171","0.246753246753247","100","full","poor_npl1"
"85","40","0.235180995475113","0.269102564102564","0.444444444444444","0.631578947368421","0.681818181818182","0.141025641025641","0.158536585365854","0.225","0.307692307692308","0.317087517934003","100","full","poor_npl1"
"86","45","0.0952380952380952","0.125","0.296296296296296","0.454545454545455","0.5","0.22093023255814","0.239904761904762","0.317647058823529","0.402439024390244","0.414657903072537","100","full","poor_npl1"
"87","50","0.05","0.0666666666666667","0.214285714285714","0.368421052631579","0.4","0.291139240506329","0.313253012048193","0.395061728395062","0.481481481481481","0.494124256444151","100","full","poor_npl1"
"88","55","0","0","0.137931034482759","0.285714285714286","0.315789473684211","0.37496234939759","0.390243902439024","0.481927710843373","0.575073529411765","0.58577731092437","100","full","poor_npl1"
"89","60","0","0","0.0666666666666667","0.192692307692307","0.214363354037267","0.48","0.494117647058824","0.5875","0.674418604651163","0.692333333333333","100","full","poor_npl1"
"90","65","0","0","0.0526315789473684","0.157894736842105","0.1875","0.530069717070529","0.542168674698795","0.62962962962963","0.714366883116883","0.73419627878603","100","full","poor_npl1"
"91","70","0","0","0.0434782608695652","0.125","0.142857142857143","0.6","0.619047619047619","0.701839826839827","0.782105344454742","0.800058139534884","100","full","poor_npl1"
"92","75","0","0","0","0.0769230769230769","0.1","0.678551587301587","0.690049387232486","0.772151898734177","0.843412611484901","0.855421686746988","100","full","poor_npl1"
"93","80","0","0","0","0.0714285714285714","0.0834239130434782","0.716216216216216","0.731707317073171","0.804878048780488","0.872093023255814","0.882372039724981","100","full","poor_npl1"
"94","85","0","0","0","0.0588235294117647","0.0667857142857142","0.837829391891892","0.845238095238095","0.901234567901235","0.949367088607595","0.954085457271364","100","full","poor_npl1"
"95","90","0","0","0","0.0526315789473684","0.0625","0.887495598591549","0.892857142857143","0.938647997591087","0.976190476190476","0.9863059977786","100","full","poor_npl1"
"96","95","0","0","0","0.0526315789473684","0.0625","0.892857142857143","0.904761904761905","0.948051948051948","0.985925273865415","0.98780487804878","100","full","poor_npl1"
"97","5","0.957435369480668","0.961538461538462","0.98019801980198","1","1","0","0","0.00235294117647059","0.00491400491400491","0.00498784289276808","500","full","poor_npl1"
"98","10","0.944444444444444","0.948966509680795","0.971698113207547","0.99009900990099","1","0","0","0.00248138957816377","0.00733496332518337","0.00746268656716418","500","full","poor_npl1"
"99","15","0.887752235725751","0.89622641509434","0.934983896940419","0.967391304347826","0.971428571428571","0.00729882715611934","0.00740740740740741","0.0149812967581047","0.0245730504351194","0.0264455012077295","500","full","poor_npl1"
"100","20","0.827956989247312","0.838709677419355","0.885416666666667","0.927717053782139","0.932739485981308","0.0199501246882793","0.0226130653266332","0.0352793006371314","0.0478640764969888","0.0507338940019042","500","full","poor_npl1"
"101","25","0.775280898876405","0.787011027881814","0.840425531914894","0.888888888888889","0.897215334732024","0.0385602564499644","0.0413575106890605","0.0572139303482587","0.073609361553524","0.0780894914794947","500","full","poor_npl1"
"102","30","0.612216553287982","0.623762376237624","0.685880398671096","0.75","0.761916548797737","0.0799900497512438","0.083527846027846","0.106024096385542","0.129357653357578","0.133165981237909","500","full","poor_npl1"
"103","35","0.472512038523274","0.488863049095607","0.56021978021978","0.62962962962963","0.642877668308703","0.135123340297904","0.139705882352941","0.167493842364532","0.193471389204085","0.199040767386091","500","full","poor_npl1"
"104","40","0.359550561797753","0.375","0.45","0.517305236270754","0.531266622340426","0.19559902200489","0.201452037792244","0.229530217884255","0.259268588487732","0.266173216830421","500","full","poor_npl1"
"105","45","0.217332865825152","0.230769230769231","0.292134831460674","0.358722034613761","0.373497285846683","0.28463511866262","0.29072249589491","0.322250639386189","0.354287380781458","0.361606742637078","500","full","poor_npl1"
"106","50","0.146056507036108","0.158415841584158","0.217821782178218","0.276621379133555","0.290331957989497","0.358709523634897","0.363636363636364","0.397530864197531","0.430015892420538","0.438390448414145","500","full","poor_npl1"
"107","55","0.0865255376344086","0.0947368421052632","0.144444444444444","0.196151053013798","0.204307184750733","0.444437551695616","0.45237804168122","0.485111570858578","0.518076665013565","0.525128800568499","500","full","poor_npl1"
"108","60","0.0392156862745098","0.0444444444444444","0.0813953488372093","0.121249076127125","0.127659574468085","0.549106138934779","0.555263174061014","0.590909090909091","0.624393771881334","0.629826046798029","500","full","poor_npl1"
"109","65","0.0222222222222222","0.0297029702970297","0.0594059405940594","0.0947368421052632","0.102286002548853","0.59213264099914","0.598083778966132","0.632754342431762","0.664066445707071","0.670142733161826","500","full","poor_npl1"
"110","70","0.0107498284145504","0.0194174757281553","0.043010752688172","0.0736842105263158","0.0823774509803921","0.668292096622889","0.672413793103448","0.703517587939699","0.734307029101079","0.740200173899894","500","full","poor_npl1"
"111","75","0","0","0.0204081632653061","0.0408163265306122","0.043010752688172","0.736449832120187","0.740993871569411","0.770909507741867","0.799007444168734","0.807424242424242","500","full","poor_npl1"
"112","80","0","0","0.0182652210175146","0.032967032967033","0.036144578313253","0.770361111111111","0.776661829887636","0.804665216340343","0.830933693522676","0.836692257584217","500","full","poor_npl1"
"113","85","0","0","0.0104166666666667","0.0235294117647059","0.0283086253369272","0.874685158736883","0.878106419123893","0.899014778325123","0.920990903183886","0.924020383469844","500","full","poor_npl1"
"114","90","0","0","0.00952380952380952","0.0206185567010309","0.0217391304347826","0.916450707738355","0.920792079207921","0.937185929648241","0.953556535137032","0.956102576964073","500","full","poor_npl1"
"115","95","0","0","0.00952380952380952","0.0206185567010309","0.0217391304347826","0.927005920314769","0.930165835411471","0.945409429280397","0.961357003589037","0.965","500","full","poor_npl1"
"116","5","0.6","0.666666666666667","1","1","1","0","0","0","0.0108695652173913","0.0206185567010309","100","rural","poor_npl2"
"117","10","0.6","0.666666666666667","1","1","1","0","0","0","0.0210526315789474","0.021505376344086","100","rural","poor_npl2"
"118","15","0.5","0.5","0.857142857142857","1","1","0","0","0.0106382978723404","0.032258064516129","0.0416666666666667","100","rural","poor_npl2"
"119","20","0.333333333333333","0.5","0.833333333333333","1","1","0.0105263157894737","0.010752688172043","0.0425531914893617","0.0752688172043011","0.0851063829787234","100","rural","poor_npl2"
"120","25","0.25","0.333333333333333","0.75","1","1","0.0208279639175258","0.0212765957446809","0.0618556701030928","0.0967741935483871","0.10641157629833","100","rural","poor_npl2"
"121","30","0","0.2","0.571428571428571","1","1","0.0833333333333333","0.0967741935483871","0.153061224489796","0.21063829787234","0.221052631578947","100","rural","poor_npl2"
"122","35","0","0","0.333333333333333","0.666666666666667","0.8","0.15625","0.173398068904981","0.239583333333333","0.30530612244898","0.318693009118541","100","rural","poor_npl2"
"123","40","0","0","0.333333333333333","0.666666666666667","0.758749999999998","0.232304625199362","0.249871134020619","0.32258064516129","0.397849462365591","0.410572436245252","100","rural","poor_npl2"
"124","45","0","0","0.125","0.5","0.5","0.361680193024786","0.378888888888889","0.462761743067346","0.540858843537415","0.553191489361702","100","rural","poor_npl2"
"125","50","0","0","0","0.333333333333333","0.4","0.463138087153367","0.473684210526316","0.561862244897959","0.639623356926188","0.652173913043478","100","rural","poor_npl2"
"126","55","0","0","0","0.25","0.333333333333333","0.631578947368421","0.645833333333333","0.71875","0.788918128654971","0.802083333333333","100","rural","poor_npl2"
"127","60","0","0","0","0.166666666666667","0.2","0.73469387755102","0.74468085106383","0.810526315789474","0.873684210526316","0.884210526315789","100","rural","poor_npl2"
"128","65","0","0","0","0.166666666666667","0.2","0.80203125","0.8125","0.872340425531915","0.925531914893617","0.934800140252454","100","rural","poor_npl2"
"129","70","0","0","0","0.166666666666667","0.2","0.858695652173913","0.864583333333333","0.914893617021277","0.957894736842105","0.959183673469388","100","rural","poor_npl2"
"130","75","0","0","0","0.166666666666667","0.2","0.924731182795699","0.927835051546392","0.967391304347826","0.989583333333333","0.989795918367347","100","rural","poor_npl2"
"131","80","0","0","0","0.166666666666667","0.2","0.946221949509116","0.947889254385965","0.978723404255319","1","1","100","rural","poor_npl2"
"132","85","0","0","0","0","0","0.948453608247423","0.957446808510638","0.979166666666667","1","1","100","rural","poor_npl2"
"133","90","0","0","0","0","0","0.968085106382979","0.969072164948454","0.989583333333333","1","1","100","rural","poor_npl2"
"134","95","0","0","0","0","0","0.978947368421053","0.979166666666667","1","1","1","100","rural","poor_npl2"
"135","5","0.833333333333333","0.846153846153846","0.916666666666667","0.967792338709677","1","0","0","0.00212765957446809","0.00634249471458774","0.00636942675159236","500","rural","poor_npl2"
"136","10","0.833333333333333","0.846153846153846","0.916666666666667","0.967792338709677","1","0","0.00207017949112811","0.00424628450106157","0.00851063829787234","0.010482180293501","500","rural","poor_npl2"
"137","15","0.740740740740741","0.75","0.84375","0.928571428571429","0.950059523809524","0.00632878081279147","0.00639658848614072","0.0128342392796354","0.0209643605870021","0.0211864406779661","500","rural","poor_npl2"
"138","20","0.692241379310345","0.708333333333333","0.807692307692308","0.896551724137931","0.91675","0.0299113475177305","0.0318437601209112","0.0442105263157895","0.0552016985138004","0.0570854758662701","500","rural","poor_npl2"
"139","25","0.608695652173913","0.62962962962963","0.739130434782609","0.84","0.866739130434783","0.0442105263157895","0.0463060796645702","0.059447983014862","0.0732758620689655","0.0754716981132075","500","rural","poor_npl2"
"140","30","0.416666666666667","0.4375","0.5625","0.678571428571429","0.695652173913043","0.128137855560634","0.132345102219992","0.151898734177215","0.17227248346147","0.175853786909711","500","rural","poor_npl2"
"141","35","0.2","0.217391304347826","0.333333333333333","0.44","0.47374686716792","0.210084033613445","0.214278289278289","0.236897274633124","0.260504201680672","0.263713080168776","500","rural","poor_npl2"
"142","40","0.181818181818182","0.206551724137931","0.318181818181818","0.423135198135198","0.444444444444444","0.291739368961918","0.29582890070922","0.319665749497916","0.34397848311299","0.350957033106826","500","rural","poor_npl2"
"143","45","0.0416666666666667","0.0555555555555556","0.142857142857143","0.227272727272727","0.241379310344828","0.428571428571429","0.434322033898305","0.460084033613445","0.48643006263048","0.4916217332599","500","rural","poor_npl2"
"144","50","0","0","0.0714285714285714","0.130434782608696","0.142857142857143","0.525210084033613","0.529529659965252","0.556962025316456","0.584414059390176","0.58948314231668","500","rural","poor_npl2"
"145","55","0","0","0.037037037037037","0.0801666666666665","0.0909090909090909","0.690010283970276","0.693734804439746","0.719745222929936","0.744138939852234","0.748945147679325","500","rural","poor_npl2"
"146","60","0","0","0","0.0454545454545455","0.05","0.786009382566586","0.79024902007041","0.810810810810811","0.831915787591632","0.835790259230165","500","rural","poor_npl2"
"147","65","0","0","0","0.0454545454545455","0.05","0.850414023960536","0.853503184713376","0.871578947368421","0.890295358649789","0.893390191897655","500","rural","poor_npl2"
"148","70","0","0","0","0.0454545454545455","0.05","0.897431865828092","0.899159663865546","0.914046121593291","0.929313929313929","0.932346723044397","500","rural","poor_npl2"
"149","75","0","0","0","0.0454545454545455","0.05","0.950849427753934","0.951978275871105","0.96218487394958","0.972916666666667","0.976500706214689","500","rural","poor_npl2"
"150","80","0","0","0","0.0454545454545455","0.05","0.965883039017367","0.966449961381441","0.974947807933194","0.983367983367983","0.985263931888545","500","rural","poor_npl2"
"151","85","0","0","0","0","0","0.970526315789474","0.972573839662447","0.980932203389831","0.987449009005861","0.989473684210526","500","rural","poor_npl2"
"152","90","0","0","0","0","0","0.983157894736842","0.985106382978723","0.989517819706499","0.995789473684211","0.995816117958439","500","rural","poor_npl2"
"153","95","0","0","0","0","0","0.991416309012876","0.991507430997877","0.995749198175001","0.997912317327766","1","500","rural","poor_npl2"
"154","5","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"155","10","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"156","15","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"157","20","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"158","25","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"159","30","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"160","35","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"161","40","0","0.5","1","1","1","0","0","0","0.0202020202020202","0.0204081632653061","100","urban","poor_npl2"
"162","45","0","0.5","1","1","1","0","0","0.0202020202020202","0.0408163265306122","0.0505050505050505","100","urban","poor_npl2"
"163","50","0","0","0.666666666666667","1","1","0.0102040816326531","0.02","0.05","0.0808080808080808","0.0824957044673539","100","urban","poor_npl2"
"164","55","0","0","0.666666666666667","1","1","0.02","0.0204081632653061","0.06","0.0918367346938776","0.101010101010101","100","urban","poor_npl2"
"165","60","0","0","0.5","1","1","0.0510075242218099","0.0606060606060606","0.11","0.154719716494845","0.164948453608247","100","urban","poor_npl2"
"166","65","0","0","0.5","1","1","0.09","0.1","0.153850199873764","0.212121212121212","0.222278911564626","100","urban","poor_npl2"
"167","70","0","0","0.333333333333333","1","1","0.14","0.15","0.212121212121212","0.275510204081633","0.288693298969072","100","urban","poor_npl2"
"168","75","0","0","0","1","1","0.226746265516516","0.244897959183673","0.316326530612245","0.390087628865979","0.404040404040404","100","urban","poor_npl2"
"169","80","0","0","0","0","0","0.35","0.364583333333333","0.434343434343434","0.51","0.525265542018119","100","urban","poor_npl2"
"170","85","0","0","0","0","0","0.459183673469388","0.47","0.545454545454545","0.62","0.626262626262626","100","urban","poor_npl2"
"171","90","0","0","0","0","0","0.683673469387755","0.696969696969697","0.767676767676768","0.828282828282828","0.838383838383838","100","urban","poor_npl2"
"172","95","0","0","0","0","0","0.806122448979592","0.818181818181818","0.87","0.919191919191919","0.928571428571429","100","urban","poor_npl2"
"173","5","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"174","10","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"175","15","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"176","20","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"177","25","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"178","30","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"179","35","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"180","40","0.8","0.8","0.857142857142857","1","1","0.00202429149797571","0.00202839756592292","0.00606060606060606","0.00609756097560976","0.00609756097560976","500","urban","poor_npl2"
"181","45","0.8","0.8","0.857142857142857","1","1","0.0161290322580645","0.0161943319838057","0.0202839756592292","0.0243407707910751","0.0243407707910751","500","urban","poor_npl2"
"182","50","0.5","0.5","0.625","0.8","0.833333333333333","0.0404858299595142","0.040650406504065","0.0484848484848485","0.0528455284552846","0.0546558704453441","500","urban","poor_npl2"
"183","55","0.5","0.5","0.625","0.8","0.833333333333333","0.0486815415821501","0.050709939148073","0.0585858585858586","0.0646464646464646","0.0650406504065041","500","urban","poor_npl2"
"184","60","0.333333333333333","0.333333333333333","0.5","0.666666666666667","0.666666666666667","0.0969336659275684","0.0975609756097561","0.107287449392713","0.115618661257606","0.117647058823529","500","urban","poor_npl2"
"185","65","0.333333333333333","0.333333333333333","0.5","0.666666666666667","0.666666666666667","0.139959432048682","0.142276422764228","0.152439024390244","0.163967611336032","0.16632860040568","500","urban","poor_npl2"
"186","70","0.166666666666667","0.2","0.375","0.5","0.5","0.193089430894309","0.196754563894523","0.208924949290061","0.221095334685598","0.223123732251521","500","urban","poor_npl2"
"187","75","0","0.142857142857143","0.25","0.333333333333333","0.4","0.298174442190669","0.300202839756592","0.314401622718053","0.327968481822437","0.330628803245436","500","urban","poor_npl2"
"188","80","0","0","0","0","0","0.419028340080972","0.422206445796709","0.436991869918699","0.451219512195122","0.453464289527063","500","urban","poor_npl2"
"189","85","0","0","0","0","0","0.528452404463316","0.531433810723872","0.547379224844014","0.560975609756098","0.563894523326572","500","urban","poor_npl2"
"190","90","0","0","0","0","0","0.750507099391481","0.753535353535354","0.765182186234818","0.778477753590923","0.780933062880324","500","urban","poor_npl2"
"191","95","0","0","0","0","0","0.86003345619156","0.860606060606061","0.870445344129555","0.882113821138211","0.884152216395389","500","urban","poor_npl2"
"192","5","0.5","0.613333333333334","1","1","1","0","0","0","0.0105263157894737","0.0106382978723404","100","full","poor_npl2"
"193","10","0.5","0.613333333333334","1","1","1","0","0","0","0.0106382978723404","0.0204081632653061","100","full","poor_npl2"
"194","15","0.333333333333333","0.5","1","1","1","0","0","0.0102040816326531","0.0228483146067412","0.03125","100","full","poor_npl2"
"195","20","0.333333333333333","0.5","1","1","1","0","0","0.0303030303030303","0.0546607378129114","0.0638297872340425","100","full","poor_npl2"
"196","25","0.25","0.333333333333333","0.8","1","1","0.0101010101010101","0.0103092783505155","0.032258064516129","0.0721649484536082","0.075289270687237","100","full","poor_npl2"
"197","30","0","0","0.666666666666667","1","1","0.0412371134020619","0.0515463917525773","0.09375","0.144329896907216","0.15625","100","full","poor_npl2"
"198","35","0","0","0.4","1","1","0.0824742268041237","0.09375","0.147368421052632","0.20661231884058","0.223404255319149","100","full","poor_npl2"
"199","40","0","0","0.333333333333333","1","1","0.126315789473684","0.138225083986562","0.205243321139563","0.268041237113402","0.28125","100","full","poor_npl2"
"200","45","0","0","0.2","0.666666666666667","1","0.209904639175258","0.22680412371134","0.295918367346939","0.368421052631579","0.385416666666667","100","full","poor_npl2"
"201","50","0","0","0","0.5","0.6","0.276568606165871","0.291666666666667","0.368421052631579","0.446863918439716","0.463176885512751","100","full","poor_npl2"
"202","55","0","0","0","0.5","0.5","0.381443298969072","0.40216831017481","0.474226804123711","0.552083333333333","0.562567934782609","100","full","poor_npl2"
"203","60","0","0","0","0.333333333333333","0.5","0.45360824742268","0.46875","0.551020408163265","0.631578947368421","0.646464646464647","100","full","poor_npl2"
"204","65","0","0","0","0.333333333333333","0.5","0.510632757092198","0.525548365869708","0.606382978723404","0.684210526315789","0.69794186827957","100","full","poor_npl2"
"205","70","0","0","0","0.333333333333333","0.5","0.556701030927835","0.571428571428571","0.65625","0.729166666666667","0.742328361482781","100","full","poor_npl2"
"206","75","0","0","0","0.333333333333333","0.333333333333333","0.63915332309717","0.649484536082474","0.725274725274725","0.8","0.810575657894737","100","full","poor_npl2"
"207","80","0","0","0","0.142857142857143","0.219999999999999","0.697892992424242","0.711273195876289","0.777777777777778","0.842105263157895","0.855670103092783","100","full","poor_npl2"
"208","85","0","0","0","0","0","0.744620530818162","0.755102040816326","0.822916666666667","0.878997421018697","0.893617021276596","100","full","poor_npl2"
"209","90","0","0","0","0","0","0.851063829787234","0.861627773964768","0.907216494845361","0.949005359719645","0.958762886597938","100","full","poor_npl2"
"210","95","0","0","0","0","0","0.905237961926092","0.909954545454545","0.948453608247423","0.979591836734694","0.989364501679731","100","full","poor_npl2"
"211","5","0.823529411764706","0.842105263157895","0.933333333333333","1","1","0","0","0.0020746887966805","0.00420168067226891","0.00618556701030928","500","full","poor_npl2"
"212","10","0.823529411764706","0.842105263157895","0.933333333333333","1","1","0","0","0.00210084033613445","0.00628930817610063","0.00636976555088765","500","full","poor_npl2"
"213","15","0.736754385964912","0.75","0.866666666666667","0.954545454545455","1","0.00208333333333333","0.00412371134020619","0.00835073068893528","0.0146137787056367","0.0165631469979296","500","full","poor_npl2"
"214","20","0.69556856187291","0.714285714285714","0.833333333333333","0.944444444444444","0.952380952380952","0.0165631469979296","0.0186335403726708","0.0287770088135135","0.0377358490566038","0.0399244231590941","500","full","poor_npl2"
"215","25","0.624851190476191","0.647058823529412","0.772727272727273","0.894736842105263","0.928633004926108","0.0248447204968944","0.0266339076614252","0.0376569037656904","0.0496894409937888","0.051975051975052","500","full","poor_npl2"
"216","30","0.437432065217391","0.470588235294118","0.619047619047619","0.772979797979798","0.8","0.0727650727650728","0.0767555389465907","0.0960334029227557","0.114345114345114","0.117897678980059","500","full","poor_npl2"
"217","35","0.239882352941176","0.263157894736842","0.421052631578947","0.583578431372549","0.6","0.123683258335307","0.128351128449943","0.14968814968815","0.172557172557173","0.176348547717842","500","full","poor_npl2"
"218","40","0.2","0.25","0.388888888888889","0.533333333333333","0.6","0.174736842105263","0.179148042273042","0.203931572629052","0.229166666666667","0.234439834024896","500","full","poor_npl2"
"219","45","0.0714285714285714","0.1","0.235294117647059","0.36875","0.4","0.265249226006192","0.269874476987448","0.298755186721992","0.329831932773109","0.334728253688615","500","full","poor_npl2"
"220","50","0.0375000000000001","0.0476190476190476","0.136363636363636","0.25","0.263157894736842","0.336099080641606","0.341766877637131","0.37006237006237","0.403326403326403","0.408354645093946","500","full","poor_npl2"
"221","55","0","0","0.105263157894737","0.2","0.227272727272727","0.438910644588234","0.44580970790378","0.476638396631753","0.509355509355509","0.515659261301716","500","full","poor_npl2"
"222","60","0","0","0.0714285714285714","0.166666666666667","0.176470588235294","0.515721629180289","0.52108821919743","0.552361396303901","0.582471648207777","0.591676255230126","500","full","poor_npl2"
"223","65","0","0","0.0714285714285714","0.166666666666667","0.176470588235294","0.57318889604811","0.57905003782557","0.608558597837461","0.639772343356116","0.645705581761006","500","full","poor_npl2"
"224","70","0","0","0.0555555555555556","0.136363636363636","0.153846153846154","0.620813543841336","0.626304801670146","0.65625","0.686721991701245","0.691515269151139","500","full","poor_npl2"
"225","75","0","0","0.0476190476190476","0.115497737556561","0.125","0.691823899371069","0.696643368505293","0.726141078838174","0.752125735949265","0.757261410788382","500","full","poor_npl2"
"226","80","0","0","0","0.0588235294117647","0.0625","0.746360983625135","0.751045591069289","0.778705636743215","0.803774019002173","0.807938945933279","500","full","poor_npl2"
"227","85","0","0","0","0","0","0.79295882169495","0.797499700562942","0.822244890902175","0.845849358974359","0.850528718060712","500","full","poor_npl2"
"228","90","0","0","0","0","0","0.886787589963042","0.889801411988912","0.908324449182658","0.926478295720804","0.929896907216495","500","full","poor_npl2"
"229","95","0","0","0","0","0","0.933054393305439","0.935550935550936","0.949579831932773","0.962736769159694","0.966390070672621","500","full","poor_npl2"
"230","5","0.857142857142857","0.869483182936833","0.933333333333333","0.980787373004354","0.983050847457627","0","0","0.0227272727272727","0.0698504983388704","0.0833333333333333","100","rural","poor_150npl1"
"231","10","0.679245283018868","0.697612126245847","0.788461538461538","0.875","0.892857142857143","0.0425531914893617","0.0555050505050505","0.125","0.205249153362361","0.222222222222222","100","rural","poor_150npl1"
"232","15","0.604166666666667","0.624897540983607","0.727272727272727","0.826086956521739","0.840022727272727","0.0697674418604651","0.0816326530612245","0.162790697674419","0.254901960784314","0.268292682926829","100","rural","poor_150npl1"
"233","20","0.407328605200946","0.42590622537431","0.54","0.648148148148148","0.673076923076923","0.181818181818182","0.204522263450835","0.3","0.403525641025641","0.41671511627907","100","rural","poor_150npl1"
"234","25","0.333333333333333","0.358423180592992","0.475800156128025","0.584905660377358","0.6","0.214217032967033","0.234042553191489","0.339622641509434","0.446836506159014","0.461574074074074","100","rural","poor_150npl1"
"235","30","0.239130434782609","0.255298289528577","0.361178932682246","0.472727272727273","0.49091706539075","0.295454545454545","0.319148936170213","0.434782608695652","0.537108262108262","0.56","100","rural","poor_150npl1"
"236","35","0.173076923076923","0.187447033898305","0.285714285714286","0.386433209647495","0.404255319148936","0.363636363636364","0.391304347826087","0.5","0.607843137254902","0.625061274509804","100","rural","poor_150npl1"
"237","40","0.0714285714285714","0.0833333333333333","0.156862745098039","0.244917212167886","0.255417651694247","0.499754901960784","0.521739130434783","0.636363636363636","0.739130434782609","0.759277777777778","100","rural","poor_150npl1"
"238","45","0","0.0172413793103448","0.0566037735849057","0.113636363636364","0.127282398452611","0.680810919309514","0.7","0.795454545454545","0.882352941176471","0.900049019607843","100","rural","poor_150npl1"
"239","50","0","0","0.04","0.0909090909090909","0.102076002814919","0.72218992248062","0.736792452830189","0.826086956521739","0.911111111111111","0.924563242487771","100","rural","poor_150npl1"
"240","55","0","0","0.0217391304347826","0.0689655172413793","0.0784313725490196","0.755555555555556","0.772632575757576","0.853658536585366","0.930272654370489","0.942334905660377","100","rural","poor_150npl1"
"241","60","0","0","0.0178571428571429","0.0416666666666667","0.0492008196721311","0.823529411764706","0.833333333333333","0.905660377358491","0.971468253968254","0.979177295918367","100","rural","poor_150npl1"
"242","65","0","0","0","0.0377358490566038","0.0416666666666667","0.840886363636364","0.851851851851852","0.918367346938776","0.978260869565217","0.980769230769231","100","rural","poor_150npl1"
"243","70","0","0","0","0.0208333333333333","0.0222222222222222","0.870952807646356","0.882352941176471","0.943396226415094","1","1","100","rural","poor_150npl1"
"244","75","0","0","0","0.0196078431372549","0.0208333333333333","0.888836477987421","0.902439024390244","0.957446808510638","1","1","100","rural","poor_150npl1"
