"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"2009","65","0.636858811579482","0.640449438202247","0.659340659340659","0.679358335335095","0.682094769997577","0.0965732087227414","0.0987502374169041","0.108359133126935","0.116719242902208","0.118215092611945","500","urban","poor_bottom_60"
"2010","70","0.541425142650122","0.545454545454545","0.564245810055866","0.585227272727273","0.588888888888889","0.148148148148148","0.15","0.161042468499158","0.17178393404908","0.172955974842767","500","urban","poor_bottom_60"
"2011","75","0.384615384615385","0.38953488372093","0.409836065573771","0.427777777777778","0.431034482758621","0.245267151347297","0.247678018575851","0.261538461538462","0.273291925465839","0.275862068965517","500","urban","poor_bottom_60"
"2012","80","0.320436557204047","0.325518541797612","0.344444444444444","0.362182709024814","0.366666666666667","0.382445141065831","0.385321100917431","0.4","0.413793103448276","0.416149068322981","500","urban","poor_bottom_60"
"2013","85","0.178755698966159","0.182857142857143","0.2","0.215133945779262","0.217889937712708","0.567387620972861","0.571428571428571","0.585669781931464","0.60062893081761","0.604940206664345","500","urban","poor_bottom_60"
"2014","90","0.122887957790192","0.125","0.139784946236559","0.153005464480874","0.155172413793103","0.687106371825736","0.689655172413793","0.702786377708978","0.716049382716049","0.718849840255591","500","urban","poor_bottom_60"
"2015","95","0.0337078651685393","0.0356829573934837","0.0451977401129944","0.0514285714285714","0.0520231213872832","0.919254658385093","0.920489296636086","0.927468621041295","0.935404375441073","0.937699541417542","500","urban","poor_bottom_60"
"2016","5","0.977738095238095","0.980392156862745","1","1","1","0","0","0","0","0","100","full","poor_bottom_60"
"2017","10","0.957423681776133","0.962264150943396","0.984375","1","1","0","0","0","0","0.0222222222222222","100","full","poor_bottom_60"
"2018","15","0.943369013062409","0.946428571428571","0.981818181818182","1","1","0","0","0","0.0238095238095238","0.0256410256410256","100","full","poor_bottom_60"
"2019","20","0.857077922077922","0.869565217391304","0.928571428571429","0.981481481481482","0.983613167636171","0","0","0","0.0444444444444444","0.0488430268918073","100","full","poor_bottom_60"
"2020","25","0.77937091503268","0.796277399848828","0.873015873015873","0.937563775510204","0.949173728813559","0","0","0.0238095238095238","0.080054054054054","0.0888888888888889","100","full","poor_bottom_60"
"2021","30","0.685138888888889","0.701754385964912","0.792452830188679","0.87037037037037","0.883333333333333","0","0.020812074829932","0.0666666666666667","0.135135135135135","0.148986350863107","100","full","poor_bottom_60"
"2022","35","0.533333333333333","0.559868852459017","0.666666666666667","0.76476846057572","0.784321266968326","0.0322091886608016","0.0454545454545455","0.121951219512195","0.204545454545455","0.229206730769231","100","full","poor_bottom_60"
"2023","40","0.419325513196481","0.436363636363636","0.553571428571429","0.653846153846154","0.678571428571429","0.0789473684210526","0.0909090909090909","0.181818181818182","0.279116279069767","0.297983671449777","100","full","poor_bottom_60"
"2024","45","0.333196721311475","0.349941860465116","0.462962962962963","0.566666666666667","0.589285714285714","0.125","0.146341463414634","0.239130434782609","0.343061224489796","0.363636363636364","100","full","poor_bottom_60"
"2025","50","0.228028798411122","0.244897959183673","0.345454545454545","0.446167582417582","0.472751196172249","0.195105013550136","0.214285714285714","0.319574468085106","0.425531914893617","0.454545454545455","100","full","poor_bottom_60"
"2026","55","0.169491525423729","0.178571428571429","0.277777777777778","0.377358490566038","0.396320754716981","0.25","0.268292682926829","0.378378378378378","0.488888888888889","0.511124031007752","100","full","poor_bottom_60"
"2027","60","0.1136256432247","0.127640232108317","0.214285714285714","0.307692307692308","0.321443704600484","0.3","0.326061678463094","0.4375","0.553309692671395","0.57780701754386","100","full","poor_bottom_60"
"2028","65","0.0799607843137255","0.0892857142857143","0.166666666666667","0.25","0.263157894736842","0.349970930232558","0.365853658536585","0.48780487804878","0.604166666666667","0.628571428571429","100","full","poor_bottom_60"
"2029","70","0.0526315789473684","0.0638129010469436","0.134615384615385","0.214285714285714","0.222222222222222","0.384615384615385","0.414415259537211","0.529411764705882","0.645894607843137","0.673913043478261","100","full","poor_bottom_60"
"2030","75","0.0192216981132075","0.0357142857142857","0.0925925925925926","0.163636363636364","0.180327868852459","0.456521739130435","0.477272727272727","0.58974358974359","0.714285714285714","0.734778911564626","100","full","poor_bottom_60"
"2031","80","0.0169491525423729","0.0188504542278127","0.0754716981132075","0.142972350230415","0.157894736842105","0.538333333333333","0.564022435897436","0.673913043478261","0.785714285714286","0.804878048780488","100","full","poor_bottom_60"
"2032","85","0","0","0.0392156862745098","0.0962481146304675","0.109090909090909","0.659077050997783","0.680808510638298","0.775510204081633","0.875","0.888888888888889","100","full","poor_bottom_60"
"2033","90","0","0","0.03125","0.0701754385964912","0.0820013661202185","0.735849056603774","0.755555555555556","0.847826086956522","0.928571428571429","0.942321428571429","100","full","poor_bottom_60"
"2034","95","0","0","0","0.0363636363636364","0.0392156862745098","0.911111111111111","0.923076923076923","0.973684210526316","1","1","100","full","poor_bottom_60"
"2035","5","0.988888888888889","0.989169675090253","0.996330262874381","1","1","0","0","0","0","0","500","full","poor_bottom_60"
"2036","10","0.974358974358974","0.977007073386384","0.986463582226294","0.996390540996805","0.996503801076972","0","0","0","0.00465224951097587","0.004739336492891","500","full","poor_bottom_60"
"2037","15","0.965514258441713","0.967965810879512","0.98134328358209","0.992454248829621","0.992807675567731","0","0","0.00440528634361234","0.00934579439252336","0.00975850054067043","500","full","poor_bottom_60"
"2038","20","0.902253595946388","0.906015037593985","0.928571428571429","0.949649312807818","0.953739392280318","0","0.00411438305336302","0.0128755364806867","0.0227324616023246","0.0241654787360418","500","full","poor_bottom_60"
"2039","25","0.838821709786277","0.845849420849421","0.874125874125874","0.900369710593658","0.907151118454499","0.0130434782608696","0.0137583260022622","0.0303030303030303","0.0470166102241574","0.0514018691588785","500","full","poor_bottom_60"
"2040","30","0.751936527364924","0.759104946148742","0.793760363347992","0.827070217917676","0.833333333333333","0.0429138696306078","0.0471972032481009","0.0698182187468264","0.0944293005451804","0.0981406242806501","500","full","poor_bottom_60"
"2041","35","0.617015452710048","0.626373626373626","0.665505226480836","0.705236659169904","0.712177121771218","0.085972850678733","0.0925885136237559","0.123086784243649","0.154870372678549","0.159668170546907","500","full","poor_bottom_60"
"2042","40","0.498154638609583","0.509330671155829","0.552727272727273","0.593229651704228","0.602170303605313","0.141662735849057","0.146788990825688","0.183623461146397","0.219636239123429","0.227727377388902","500","full","poor_bottom_60"
"2043","45","0.412811387900356","0.422519561815336","0.464419475655431","0.507246376811594","0.512917529732918","0.193825493818389","0.200976015406162","0.240740740740741","0.281256764069264","0.288793103448276","500","full","poor_bottom_60"
"2044","50","0.3037496952706","0.311991397849462","0.349090909090909","0.390608988435075","0.39925502694859","0.267234552972383","0.278002212520496","0.320175438596491","0.36365629984051","0.372332807379536","500","full","poor_bottom_60"
"2045","55","0.238750379408729","0.243807259877931","0.280424104916725","0.317526812300719","0.324420019467878","0.325963772560828","0.334779015450952","0.379771146692544","0.423312535450936","0.434393897746014","500","full","poor_bottom_60"
"2046","60","0.178318181818182","0.184482528940813","0.219330855018587","0.25187969924812","0.260722163865546","0.380732126217317","0.392505039398937","0.43778801843318","0.484588230767751","0.49321568627451","500","full","poor_bottom_60"
"2047","65","0.130597014925373","0.13866671843454","0.168518747170433","0.200773433796562","0.206408595079684","0.430538273001508","0.440321718023615","0.484233914331514","0.534588487347401","0.540923481540294","500","full","poor_bottom_60"
"2048","70","0.101485545258495","0.108303249097473","0.13578167115903","0.164801729796517","0.170922077922078","0.473433226065969","0.482292983565107","0.528384279475983","0.576052757031622","0.585368459453825","500","full","poor_bottom_60"
"2049","75","0.0695781573498965","0.0736377108983128","0.0964285714285714","0.122141645462256","0.126444876153473","0.539404273297924","0.547064275037369","0.589012073368934","0.634528327460016","0.645760205659502","500","full","poor_bottom_60"
"2050","80","0.0549301242236025","0.0573476702508961","0.079333832845174","0.103333552978387","0.107923408565566","0.62144466958895","0.629939631261217","0.671264586504313","0.714317042606516","0.724452599388379","500","full","poor_bottom_60"
"2051","85","0.0256340579710145","0.028673835125448","0.0449438202247191","0.0622945501730104","0.0656946935064279","0.732442609182531","0.739130434782609","0.776744186046512","0.81447963800905","0.821104795461596","500","full","poor_bottom_60"
"2052","90","0.0143871999174854","0.0173581074586697","0.0309677934947654","0.0462716065073716","0.0489536878216123","0.807683486238532","0.812739013286258","0.844984190859442","0.876108224405294","0.884272593445981","500","full","poor_bottom_60"
"2053","95","0","0.00343583768770889","0.0103806228373702","0.0181818181818182","0.0188697112635792","0.944199996300133","0.948344627513509","0.96551724137931","0.981481481481482","0.982909604519774","500","full","poor_bottom_60"
"2054","5","0.976470588235294","0.987012987012987","1","1","1","0","0","0","0","0","100","rural","poor_bottom_80"
"2055","10","0.962025316455696","0.963392050587172","0.98780487804878","1","1","0","0","0","0","0","100","rural","poor_bottom_80"
"2056","15","0.929369241672573","0.936708860759494","0.964285714285714","0.988372093023256","1","0","0","0","0.0477380952380951","0.0588235294117647","100","rural","poor_bottom_80"
"2057","20","0.87172619047619","0.879518072289157","0.926829268292683","0.963414634146341","0.972999297999298","0","0","0","0.0952380952380952","0.117647058823529","100","rural","poor_bottom_80"
"2058","25","0.734920695439988","0.75","0.819277108433735","0.878048780487805","0.892857142857143","0","0","0.0909090909090909","0.222222222222222","0.25","100","rural","poor_bottom_80"
"2059","30","0.646274880852257","0.67014652014652","0.74390243902439","0.814814814814815","0.829319717895974","0","0","0.133333333333333","0.286011904761904","0.318227272727273","100","rural","poor_bottom_80"
"2060","35","0.506172839506173","0.522727272727273","0.602564102564103","0.686746987951807","0.7","0.0588235294117647","0.0830128205128205","0.235294117647059","0.416666666666667","0.450113636363636","100","rural","poor_bottom_80"
"2061","40","0.375","0.390243902439024","0.470588235294118","0.55952380952381","0.576957831325301","0.166447368421053","0.1875","0.357142857142857","0.55","0.571428571428571","100","rural","poor_bottom_80"
"2062","45","0.283950617283951","0.296296296296296","0.377777777777778","0.464285714285714","0.48053180996219","0.25","0.285714285714286","0.454545454545455","0.65","0.687620192307692","100","rural","poor_bottom_80"
"2063","50","0.162460488505747","0.170731707317073","0.243589743589744","0.324358108108108","0.337914619164619","0.352941176470588","0.4","0.578947368421053","0.762044817927171","0.789736842105263","100","rural","poor_bottom_80"
"2064","55","0.0987353206865402","0.111111111111111","0.173086419753086","0.243605378361476","0.256798511995141","0.5","0.529411764705882","0.7","0.857142857142857","0.888888888888889","100","rural","poor_bottom_80"
"2065","60","0.0444086021505376","0.0512820512820513","0.101769275028769","0.160493827160494","0.172413793103448","0.588112745098039","0.624702380952381","0.789473684210526","0.9375","0.947368421052632","100","rural","poor_bottom_80"
"2066","65","0.0131536226930964","0.024390243902439","0.0602409638554217","0.10126582278481","0.113924050632911","0.666666666666667","0.7","0.85","0.95849358974359","1","100","rural","poor_bottom_80"
"2067","70","0","0.0119047619047619","0.037037037037037","0.0740740740740741","0.0843373493975904","0.6875","0.722222222222222","0.869565217391304","1","1","100","rural","poor_bottom_80"
"2068","75","0","0","0.025","0.0588585434173669","0.0625","0.733333333333333","0.764705882352941","0.9","1","1","100","rural","poor_bottom_80"
"2069","80","0","0","0.0126582278481013","0.0379990262901655","0.0476190476190476","0.789473684210526","0.8125","0.9375","1","1","100","rural","poor_bottom_80"
"2070","85","0","0","0.0116279069767442","0.0256576756576756","0.0357142857142857","0.823395721925134","0.857142857142857","0.952380952380952","1","1","100","rural","poor_bottom_80"
"2071","90","0","0","0","0.0238095238095238","0.025","0.866666666666667","0.882352941176471","1","1","1","100","rural","poor_bottom_80"
"2072","95","0","0","0","0.0137081430745814","0.024390243902439","1","1","1","1","1","100","rural","poor_bottom_80"
"2073","5","0.990337579394322","0.992462311557789","0.995157384987893","1","1","0","0","0","0","0","500","rural","poor_bottom_80"
"2074","10","0.977777777777778","0.978466317854807","0.98547215496368","0.992718446601942","0.994987781954887","0","0","0","0","0","500","rural","poor_bottom_80"
"2075","15","0.951216530502713","0.953086419753086","0.964328130302002","0.975612723280517","0.978155339805825","0","0","0","0.0120481927710843","0.0123456790123457","500","rural","poor_bottom_80"
"2076","20","0.907766990291262","0.910155993856879","0.92512077294686","0.941747572815534","0.944162744566557","0","0.0099950495049505","0.0232558139534884","0.0454545454545455","0.0490286855482934","500","rural","poor_bottom_80"
"2077","25","0.79035850719953","0.795058641975309","0.818401937046005","0.841619644182154","0.847508152173913","0.0537351443123939","0.0581395348837209","0.0930232558139535","0.133333333333333","0.13953488372093","500","rural","poor_bottom_80"
"2078","30","0.709812492304445","0.714268543956044","0.742014742014742","0.767726161369193","0.773083714072483","0.0909090909090909","0.0967547609794015","0.138297872340426","0.184782608695652","0.191509819967267","500","rural","poor_bottom_80"
"2079","35","0.564784293779261","0.572127139364303","0.602923372738926","0.634158152719542","0.640099165677707","0.164835164835165","0.176438267614738","0.231707317073171","0.288888888888889","0.29789679628271","500","rural","poor_bottom_80"
"2080","40","0.438103341584158","0.443614753130168","0.474759469532807","0.504787000439174","0.511187577543424","0.27906976744186","0.294085677749361","0.35632183908046","0.416712454212454","0.428571428571429","500","rural","poor_bottom_80"
